Time, Time Since Begin, V/V Raw Data, Force 
1599938159.0347655,15.096233606338501,-5.2568503e-05,-98.8527545
1599938159.0815747,15.143042802810669,-5.0950795e-05,-96.4261925
1599938159.1440654,15.205533504486084,-5.2682124e-05,-99.023186
1599938159.1820126,15.243480682373047,-4.9972907e-05,-94.9593605
1599938159.2288,15.290268182754517,-5.0519593e-05,-95.7793895
1599938159.2821283,15.343596458435059,-5.0983392e-05,-96.475088
1599938159.3289998,15.390467882156372,-5.1916577e-05,-97.8748655
1599938159.3825939,15.444061994552612,-5.0974078e-05,-96.461117
1599938159.4294558,15.490923881530762,-4.8794784e-05,-93.192176
1599938159.4668856,15.528353691101074,-5.005952e-05,-95.08928
1599938159.5139885,15.575456619262695,-5.1141717e-05,-96.7125755
1599938159.5673623,15.628830432891846,-5.0880946e-05,-96.321419
1599938159.6144254,15.675893545150757,-5.0998293e-05,-96.4974395
1599938159.667487,15.728955030441284,-5.0071627e-05,-95.1074405
1599938159.7145686,15.776036739349365,-4.9209222e-05,-93.813833
1599938159.7676136,15.829081773757935,-5.0272793e-05,-95.4091895
1599938159.8146694,15.876137495040894,-4.8349611e-05,-92.5244165
1599938159.8615284,15.922996520996094,-4.853867e-05,-92.80800500000001
1599938159.8991253,15.960593461990356,-4.8060901e-05,-92.0913515
1599938159.9459972,16.007465362548828,-5.0307252e-05,-95.460878
1599938159.9928784,16.054346561431885,-5.3087249e-05,-99.6308735
1599938160.0553644,16.116832494735718,-5.4306351e-05,-101.4595265
1599938160.097186,16.15865421295166,-5.5667944e-05,-103.50191600000001
1599938160.144085,16.20555305480957,-5.7057478e-05,-105.586217
1599938160.1851704,16.246638536453247,-5.770009e-05,-106.550135
1599938160.2476575,16.309125661849976,-5.8350153e-05,-107.5252295
1599938160.28529,16.346758127212524,-5.8473088e-05,-107.709632
1599938160.3321462,16.393614292144775,-5.910825e-05,-108.662375
1599938160.3854153,16.4468834400177,-6.112922e-05,-111.69383
1599938160.4321074,16.49357557296753,-6.0498714e-05,-110.74807100000001
1599938160.4878063,16.549274444580078,-6.2620267e-05,-113.93040049999999
1599938160.5345109,16.59597897529602,-6.3196756e-05,-114.79513399999999
1599938160.570097,16.63156509399414,-6.4280815e-05,-116.4212225
1599938160.6268933,16.688361406326294,-6.6481531e-05,-119.7222965
1599938160.6703486,16.73181676864624,-6.6330656e-05,-119.495984
1599938160.7174146,16.7788827419281,-6.8213791e-05,-122.32068650000001
1599938160.7704844,16.831952571868896,-6.9292262e-05,-123.93839299999999
1599938160.8175488,16.879016876220703,-7.1604736e-05,-127.407104
1599938160.8709118,16.932379961013794,-6.9607049e-05,-124.41057349999998
1599938160.9179904,16.979458570480347,-6.8979338e-05,-123.46900699999999
1599938160.965233,17.02670121192932,-6.8265945e-05,-122.39891750000001
1599938161.0012195,17.062687635421753,-6.7725778e-05,-121.588667
1599938161.063887,17.125355005264282,-6.8524852e-05,-122.78727799999999
1599938161.103011,17.16447901725769,-6.6670589e-05,-120.0058835
1599938161.1457496,17.207217693328857,-6.5854751e-05,-118.7821265
1599938161.2032213,17.264689445495605,-6.6959299e-05,-120.43894850000001
1599938161.2498815,17.311349630355835,-6.8210065e-05,-122.3150975
1599938161.3033772,17.364845275878906,-6.91358e-05,-123.7037
1599938161.3502355,17.41170358657837,-6.8448484e-05,-122.672726
1599938161.3879154,17.44938349723816,-7.0410781e-05,-125.6161715
1599938161.437761,17.499229192733765,-7.2866678e-05,-129.30001700000003
1599938161.4880996,17.549567699432373,-7.4378215e-05,-131.5673225
1599938161.535121,17.59658908843994,-7.4159354e-05,-131.239031
1599938161.5883746,17.649842739105225,-7.5703487e-05,-133.5552305
1599938161.6352394,17.696707487106323,-7.710699e-05,-135.660485
1599938161.6805003,17.741968393325806,-7.6503493e-05,-134.75523950000002
1599938161.7275681,17.7890362739563,-7.3021278e-05,-129.53191700000002
1599938161.7730155,17.83448362350464,-7.3650852e-05,-130.47627799999998
