Time, Time Since Begin, V/V Raw Data, Force 
1599154314.2363312,38.72634553909302,-2.9816292e-05,-64.72443799999999
1599154314.2832296,38.77324390411377,-1.5867874e-05,-43.801811
1599154314.3322546,38.82226896286011,-1.3507903e-05,-40.2618545
1599154314.3792615,38.86927580833435,-1.3480894e-05,-40.221340999999995
1599154314.4283333,38.91834759712219,-1.36327e-05,-40.44905
1599154314.4760113,38.966025590896606,-1.3644807e-05,-40.4672105
1599154314.5243149,39.01432919502258,-1.260452e-05,-38.90678
1599154314.5722811,39.06229543685913,-1.0468997e-05,-35.7034955
1599154314.620148,39.11016225814819,-6.970949e-06,-30.4564235
1599154314.6673892,39.15740346908569,-5.198643e-06,-27.7979645
1599154314.7161064,39.20612072944641,-6.180257e-06,-29.2703855
1599154314.763817,39.25383138656616,-2.1539629e-05,-52.3094435
1599154314.811948,39.30196237564087,-4.6177767e-05,-89.2666505
1599154314.86004,39.3500542640686,-7.529743e-05,-132.946145
1599154314.908316,39.398330211639404,-9.4469637e-05,-161.7044555
1599154314.9563277,39.44634199142456,-0.000101150014,-171.725021
1599154315.0042062,39.494220495224,-0.000109694898,-184.542347
1599154315.0517173,39.54173159599304,-0.000104620121,-176.9301815
1599154315.0993366,39.589350938797,-0.000111804344,-187.706516
1599154315.1480582,39.63807249069214,-0.000117040239,-195.5603585
1599154315.1955986,39.68561291694641,-0.000119158067,-198.7371005
1599154315.2442036,39.73421788215637,-0.000125271268,-207.906902
1599154315.2922049,39.78221917152405,-0.00012120977,-201.814655
1599154315.3401725,39.83018684387207,-0.000124130398,-206.195597
1599154315.387195,39.877209424972534,-0.000127195381,-210.7930715
1599154315.4355702,39.92558455467224,-0.000124119222,-206.178833
1599154315.484229,39.97424340248108,-0.000125886872,-208.830308
1599154315.5322342,40.02224850654602,-0.00012634322,-209.51483
1599154315.5803182,40.070332527160645,-0.000123540871,-205.31130649999997
1599154315.6278956,40.11790990829468,-0.000125917606,-208.87640900000002
1599154315.6762571,40.166271448135376,-0.000110109337,-185.1640055
1599154315.7243676,40.21438193321228,-8.572638e-05,-148.58957
1599154315.7719693,40.26198363304138,-6.2942505e-05,-114.41375749999999
1599154315.8200262,40.31004047393799,-4.9497001e-05,-94.2455015
1599154315.8674629,40.35747718811035,-4.1616149e-05,-82.4242235
1599154315.915287,40.405301332473755,-3.9095059e-05,-78.64258849999999
1599154315.964101,40.45411539077759,-3.5774894e-05,-73.662341
1599154316.012353,40.5023672580719,-3.4431927e-05,-71.64789049999999
1599154316.0603278,40.550342082977295,-3.5064295e-05,-72.5964425
1599154316.1078124,40.59782671928406,-3.8413331e-05,-77.6199965
1599154316.1561506,40.646164894104004,-2.9155053e-05,-63.7325795
1599154316.2043192,40.69433355331421,-1.8344261e-05,-47.5163915
1599154316.2516382,40.741652488708496,-1.7341226e-05,-46.011839
1599154316.3001833,40.7901976108551,-1.7538667e-05,-46.3080005
1599154316.3474145,40.83742880821228,-1.4577061e-05,-41.8655915
1599154316.3951805,40.88519477844238,-1.359731e-05,-40.395965000000004
1599154316.44387,40.933884382247925,-4.1752122e-05,-82.628183
1599154316.4918594,40.981873750686646,-6.9187023e-05,-123.7805345
1599154316.539713,41.02972722053528,-9.7457319e-05,-166.1859785
1599154316.5876753,41.07768964767456,-0.000112376176,-188.564264
1599154316.6362498,41.1262640953064,-0.000119231641,-198.8474615
1599154316.6841877,41.17420196533203,-0.00012485683,-207.285245
1599154316.7323182,41.22233247756958,-0.000122183934,-203.275901
1599154316.7793825,41.26939678192139,-0.000125549734,-208.324601
1599154316.8282077,41.31822204589844,-0.000126366504,-209.549756
1599154316.8756003,41.36561465263367,-0.000127420761,-211.13114149999998
1599154316.9237173,41.41373157501221,-0.000125514343,-208.2715145
1599154316.9719677,41.461982011795044,-0.00012658909,-209.883635
1599154317.0201147,41.51012897491455,-0.000125546008,-208.31901200000001
1599154317.068345,41.55835938453674,-0.000123776495,-205.66474250000002
1599154317.1159718,41.60598611831665,-0.000125810504,-208.715756
1599154317.1643229,41.65433716773987,-0.000124298036,-206.447054
1599154317.212338,41.70235228538513,-0.000124546699,-206.8200485
1599154317.259236,41.749250411987305,-0.000126156025,-209.2340375
1599154317.3078716,41.79788589477539,-0.000127418898,-211.12834700000002
1599154317.3553903,41.845404624938965,-0.000104122795,-176.1841925
1599154317.4037669,41.89378118515015,-7.9328194e-05,-138.992291
1599154317.4514432,41.94145750999451,-5.014427e-05,-95.216405
